,timestamp,open,high,low,close,volume
428,7/22/2020,6890.66,6960.8,6820.8,6857.48,6954078
429,7/21/2020,7084,7087.08,6840.54,6861.4,9072982
430,7/20/2020,6847.96,7063,6778.8,7033.74,11859644
431,7/17/2020,6928.18,7050.26,6777.96,6901.86,24991528
432,7/16/2020,7370.72,7497.56,7061.04,7383.46,24499009
433,7/15/2020,7228.2,7406,7142.52,7325.64,10066652
434,7/14/2020,7239.12,7357,6866.86,7348.32,15083326
435,7/13/2020,7951.72,8055.18,7293.44,7357,18401757
436,7/10/2020,7276.22,7782.32,7157.92,7682.22,21605587
437,7/9/2020,7117.6,7140,6940.92,7108.64,5840561
438,7/8/2020,6980.12,7071.4,6913.34,7038.92,5691852
439,7/7/2020,6962.34,7067.48,6871.62,6904.24,5670204
440,7/6/2020,6730.78,6993,6717.2,6913.34,7838990
441,7/2/2020,6798.96,6891.92,6657.42,6676.46,6351983
442,7/1/2020,6356,6835.22,6356,6798.96,9711520
443,6/30/2020,6300.28,6406.26,6258,6370.56,4198545
444,6/29/2020,6233.22,6267.38,6049.96,6261.36,4843978
445,6/26/2020,6529.46,6552.42,6191.36,6207.6,6804726
446,6/25/2020,6424.04,6538.14,6356,6522.74,4134513
447,6/24/2020,6559.56,6613.04,6356,6409.9,4826191
448,6/23/2020,6531,6636.14,6503,6527.64,5948436
449,6/22/2020,6370.14,6560.26,6358.94,6552.56,6272105
450,6/19/2020,6287.68,6355.58,6238.4,6352.08,5933651
451,6/18/2020,6282.22,6338.64,6199.2,6298.18,4277627
452,6/17/2020,6185.48,6306.44,6149.08,6268.78,6529568
453,6/16/2020,5960.64,6131.44,5952.52,6105.82,5514016
454,6/15/2020,5899.6,5970.86,5815.9332,5957,4471499
455,6/12/2020,6006,6076.84,5774.3,5852.98,6461127
456,6/11/2020,5994.8,6237.98,5938.2414,5957.84,7462868
457,6/10/2020,6104,6155.66,6027.7,6082.72,4896893
458,6/9/2020,5903.1,6086.22,5884.34,6076.7,6796999
459,6/8/2020,5824,5891.2,5691,5872.86,5851453
460,6/5/2020,5702.06,5883.3488,5659.5,5874.4,5099561
461,6/4/2020,5913.46,6001.94,5740.42,5800.62,5410529
462,6/3/2020,5977.3,5979.4,5852.7,5907.58,4316044
463,6/2/2020,5962.18,5986.26,5872.44,5982.34,3494801
464,6/1/2020,5863.62,5974.08,5823.72,5962.88,3748573
465,5/29/2020,5844.44,5884.13,5765.9,5876.22,5270484
466,5/28/2020,5841.36,5913.2038,5761,5788.16,5660160
467,5/27/2020,5745.32,5880.28,5570.04,5878.46,10446339
468,5/26/2020,5988.78,5999,5783.96,5806.78,7881115
469,5/22/2020,6118,6147.26,5980.52,6010.48,5422334
470,5/21/2020,6279.84,6285.44,6023.5,6107.5,9076150
471,5/20/2020,6359.5,6381.34,6216,6267.38,5607257
472,5/19/2020,6347.551,6425.58,6306.51,6314.56,4810487
473,5/18/2020,6316.24,6389.04,6206.9,6336.12,7780309
474,5/15/2020,6169.8,6370,6125.14,6358.66,7243998
475,5/14/2020,6228.6,6333.32,6059.48,6187.3,9007467
476,5/13/2020,6099.66,6258,5981.78,6135.78,7014563
477,5/12/2020,6188,6218.38,6039.04,6045.48,4598211
478,5/11/2020,6108.62,6228.4586,6097.84,6167.28,5486037
479,5/8/2020,6077.96,6188,6070.9446,6097.7,5054308
480,5/7/2020,6116.46,6144.32,6029.24,6111.42,5650281
481,5/6/2020,6010.2,6156.78,5969.39,6079.64,6660737
482,5/5/2020,5985.77,6034,5901.84,5945.52,6286293
483,5/4/2020,5848.92,5999.56,5808.18,5994.1,7799058
484,5/1/2020,5811.4,5991.58,5764.22,5813.78,8299858
485,4/30/2020,5744.34,5942.16,5712,5877.9,7953975
486,4/29/2020,5593.42,5822.04,5510.4,5766.46,9693137
487,4/28/2020,5879.86,5894,5640.7414,5653.62,10101233
488,4/27/2020,5950,6006,5891.76,5899.32,6277480
489,4/24/2020,5950,5980.38,5822.32,5949.86,8670362
490,4/23/2020,5869.64,6137.782,5869.64,5973.8,13952330
491,4/22/2020,6016.15,6062,5782,5899.88,21123773
492,4/21/2020,6226.78,6258,5958.4,6073.62,23177550
493,4/20/2020,6092.38,6222.86,6027.84,6124.86,12655818
494,4/17/2020,6034,6048,5805.73,5921.44,12616258
495,4/16/2020,6118,6293.28,6042.54,6148.38,16128666
496,4/15/2020,5782,6089.72,5771.5,5974.5,13561222
497,4/14/2020,5565,5849.48,5527.8552,5789.7,11580983
498,4/13/2020,5198.34,5607.14,5147.8042,5554.08,11692922
499,4/9/2020,5194.84,5209.4,5082.42,5190.08,7711296
500,4/8/2020,5236.14,5297.46,5156.34,5195.68,6908879
501,4/7/2020,5320,5338.62,5170.76,5211.92,7046438
502,4/6/2020,5113.08,5324.06,5063.94,5319.44,8183921
503,4/3/2020,5143.0456,5192.6,5005.14,5064.64,4860768
504,4/2/2020,5097.12,5193.86,5040.84,5181.12,4592477
505,4/1/2020,5264.7,5323.262,5054.28,5097.12,6672454
506,3/31/2020,5151.02,5362.14,5130.16,5257,9366464
507,3/30/2020,5082,5289.2,5056.38,5193.44,8621964
508,3/27/2020,5027.26,5159.84,4942,4999.68,7948775
509,3/26/2020,4816,5093.76,4784.22,5081.86,7235016
510,3/25/2020,5054.28,5068,4748.38,4793.46,8767171
511,3/24/2020,5179.86,5221.02,4942.4214,5002.48,11638683
512,3/23/2020,4870.46,5125.54,4772.3732,5043.78,13449378
513,3/20/2020,4792.34,4906.86,4648,4659.62,10853846
514,3/19/2020,4540.62,4879.14,4435.48,4648.42,10615957
515,3/18/2020,4233.53,4642.1116,4200,4416.58,12560908
516,3/17/2020,4286.52,4520.6,4063.5,4476.5,10013913
517,3/16/2020,4292.82,4680.9,4126.5,4183.76,10559940
518,3/13/2020,4627.14,4709.88,4303.46,4708.13,9458197
519,3/12/2020,4571,4700.08,4302.48,4413.5,12071591
520,3/11/2020,5024.88,5081.72,4827.06,4898.88,6058782
521,3/10/2020,4989.95,5103.56,4869.9,5097.82,7604444
522,3/9/2020,4814.04,5004.58,4784.0926,4850.86,7405458
523,3/6/2020,5147.8,5198.34,4995.9,5165.58,8147165
524,3/5/2020,5334,5479.6,5160.9614,5218.92,8746985
525,3/4/2020,5288.78,5376.14,5187.14,5373.06,5487340
526,3/3/2020,5334.42,5509.28,5143.6,5162.78,8364623
527,3/2/2020,5223.54,5339.04,5103.028,5334.7,6997891
528,2/28/2020,5098.94,5274.78,4995.2,5166.42,11178572
529,2/27/2020,5200.44,5481.8736,5188.3468,5203.94,10967699
530,2/26/2020,5128.34,5348,5110,5309.36,8961126
531,2/25/2020,5208,5259.1,5008.08,5041.26,6481243
532,2/24/2020,5106.64,5219.48,5054,5161.8,6936418
533,2/21/2020,5394.62,5422.48,5290.6112,5320.98,3935618
534,2/20/2020,5411.84,5455.8,5273.52,5404,4079425
535,2/19/2020,5433.68,5501.3,5388.6,5406.66,4896368
536,2/18/2020,5310.2,5453.56,5308.66,5428.92,5180400
537,2/14/2020,5340.58,5392.1,5312.0788,5325.6,3736266
538,2/13/2020,5277.44,5395.18,5271.14,5339.6,4485383
539,2/12/2020,5280.52,5328.68,5262.32,5320.14,4624772
540,2/11/2020,5232.5,5293.54,5176.08,5231.66,4772870
541,2/10/2020,5110,5247.2,5075.28,5194.98,5294138
542,2/7/2020,5110.56,5205.2,5089.98,5134.78,4385227
543,2/6/2020,5174.4,5201.6986,5075.07,5137.3,3920428
544,2/5/2020,5251.75,5253.5,5072.2,5175.38,6437026
545,2/4/2020,5054,5173.98,4985.3496,5166.14,7161451
546,2/3/2020,4861.36,5034.82,4847.92,5012,6674885
547,1/31/2020,4863.46,4863.46,4773.72,4831.26,5230001
548,1/30/2020,4775.4,4874.8,4749.5,4868.36,5328136
549,1/29/2020,4886,4891.6,4739.7,4804.24,7649183
550,1/28/2020,4842.32,4933.6,4798.92,4879.28,6821581
551,1/27/2020,4843.3,4926.6,4774.28,4800.32,7709482
552,1/24/2020,4878.44,5037.9,4842.32,4944.24,17939681
553,1/23/2020,4564.56,4898.32,4550.14,4894.4,18200293
554,1/22/2020,4655.7,4708.2,4530.4,4564,21729959
555,1/21/2020,4760,4774,4656.26,4733.54,12705288
556,1/17/2020,4774,4781.98,4723.32,4755.38,6066547
557,1/16/2020,4809,4809.77,4701.9,4740.68,5015997
558,1/15/2020,4741.52,4804.38,4712.4,4746.98,5158035
559,1/14/2020,4821.6,4835.32,4697.28,4741.66,7201544
560,1/13/2020,4645.2,4771.9,4641.14,4744.88,6216564
561,1/10/2020,4719.82,4739,4581.78,4606.7,4720540
562,1/9/2020,4788,4807.8744,4684.5414,4699.24,4717430
563,1/8/2020,4640.86,4797.8,4634.7,4749.64,7109117
564,1/7/2020,4710.58,4713.8,4624.2,4630.5,4742458
565,1/6/2020,4523.68,4709.04,4496.8,4701.62,5668577
566,1/3/2020,4574.92,4618.0386,4557.42,4562.6,3795466
567,1/2/2020,4565.4,4619.72,4546.92,4617.34,4348493
568,12/31/2019,4508,4548.824,4495.26,4529.98,3714837
569,12/30/2019,4607.12,4608.59,4520.04,4526.34,4315267
570,12/27/2019,4661.44,4673.48,4564.14,4607.26,5037156
571,12/26/2019,4684.4,4710.4722,4648.14,4656.82,3595854
572,12/24/2019,4676.14,4699.8,4642.4,4664.8,2019322
573,12/23/2019,4728.64,4731.3,4634.2814,4663.4,5767937
574,12/20/2019,4690,4732,4628.4,4716.6,9923260
575,12/19/2019,4543,4659.62,4538.52,4651.08,9833355
576,12/18/2019,4427.64,4555.04,4418.4,4491.2,11210737
577,12/17/2019,4303.04,4435.2,4292.4,4416.72,10437127
578,12/16/2019,4211.9,4279.94,4180.82,4258.94,4660166
579,12/13/2019,4179,4225.2,4161.5,4179,3883069
580,12/12/2019,4139.38,4188.31,4130.84,4178.16,4771404
581,12/11/2019,4122.86,4192.02,4118.8,4185.02,5607155
582,12/10/2019,4145.68,4185.16,4088.28,4103.68,10481239
583,12/9/2019,4302.9,4360.86,4234.16,4235,5766006
584,12/6/2019,4265.8,4309.893,4236.4,4302.9,4459684
585,12/5/2019,4273.78,4290.72,4183.34,4240.04,4618867
586,12/4/2019,4318.02,4318.02,4245.8178,4260.48,3513551
587,12/3/2019,4231.08,4303.04,4226.32,4286.24,5272447
588,12/2/2019,4401.46,4401.46,4252.5,4339.86,6223135
589,11/29/2019,4420.92,4432.68,4386.76,4405.24,2411749
590,11/27/2019,4395.02,4435.48,4378.5,4423.02,4100975
591,11/26/2019,4410,4431,4363.66,4374.86,5328348
592,11/25/2019,4323.62,4420.22,4273.5,4417.7,7878943
593,11/22/2019,4327.4,4359.6,4261.74,4346.72,5970056
594,11/21/2019,4284,4377.66,4259.6708,4363.66,7488373
595,11/20/2019,4214.14,4315.5,4214,4272.24,5115546
596,11/19/2019,4256.14,4279.3786,4179.2814,4236.4,5919710
597,11/18/2019,4144,4269.86,4105.92,4235.98,8621566
598,11/15/2019,4068.26,4141.4604,4025.952,4130.42,6337779
599,11/14/2019,3965.5,4068.82,3965.08,4054.68,6539771
600,11/13/2019,4074.42,4107.74,3935.96,3963.54,9233066
601,11/12/2019,4134.48,4134.83,4041.8,4088.14,5774833
602,11/11/2019,4048.24,4149.04,4039,4118.52,3945885
603,11/8/2019,4042.22,4115.86,4025.07,4081.98,4509588
604,11/7/2019,4069.8,4174.66,4035.7506,4053.98,5928471
605,11/6/2019,4034.66,4067.84,4001.76,4040.26,3438257
606,11/5/2019,4059.86,4076.66,4008.34,4032.42,4062370
607,11/4/2019,4032,4135.46,4020.24,4100.04,5566213
608,11/1/2019,4041.8,4047.68,3962.28,4015.34,5594293
609,10/31/2019,4074,4080.3,3986.92,4023.74,5090021
610,10/30/2019,3980.76,4108.86,3962,4080.3,9345562
611,10/29/2019,3946.18,3981.74,3885.63,3936.94,4356181
612,10/28/2019,3892.7,4000.5,3882.9,3946.04,6172256
613,10/25/2019,3789.52,3888.78,3782.52,3875.48,4747829
614,10/24/2019,3805.34,3836.28,3763.2,3801,4911033
615,10/23/2019,3752.84,3834.88,3732.82,3797.78,7154430
616,10/22/2019,3796.226,3855.74,3721.2,3733.66,11865593
617,10/21/2019,3820.46,3919.1586,3766,3892.7,12599173
618,10/18/2019,4051.04,4072.6,3827.04,3854.2,23212468
619,10/17/2019,4262.86,4322.5,4036.2014,4106.9,38462343
620,10/16/2019,3963.68,4034.38,3930.4034,4007.92,18413335
621,10/15/2019,3973.48,4002.18,3911.6,3979.5,7728161
622,10/14/2019,3975.02,4017.02,3948,3997.42,5543120
623,10/11/2019,3987.2,4030.18,3862.5258,3961.02,8817301
624,10/10/2019,3723.58,3927.42,3710.4718,3926.72,10961191
625,10/9/2019,3780.28,3794,3703.98,3745.42,6843488
626,10/8/2019,3822.42,3857.42,3788.9978,3790.08,6302269
627,10/7/2019,3807.86,3873.52,3797.92,3842.44,6796811
628,10/4/2019,3754.8,3856.7844,3730.58,3819.06,9992774
629,10/3/2019,3748.92,3763.802,3598.14,3754.1,9068810
630,10/2/2019,3690.54,3770.9,3670.66,3752.42,7773299
631,10/1/2019,3742.9,3810.8,3696.42,3774.12,8786284
632,9/30/2019,3696,3764.32,3678.92,3746.68,6823100
633,9/27/2019,3726.45,3744.16,3645.46,3683.12,7367491
634,9/26/2019,3729.88,3752.7,3642.8,3686.34,7696858
635,9/25/2019,3579.94,3732.4,3551.8,3706.5,11846748
636,9/24/2019,3675,3710,3531.92,3564.26,16392808
637,9/23/2019,3756.83,3827.46,3666.46,3722.88,13610294
638,9/20/2019,3923.64,3955,3724,3790.5,23954192
639,9/19/2019,4081.84,4113.34,3967.6,4012.4,8545761
640,9/18/2019,4129.86,4144.7,4024.3,4081.84,7841539
641,9/17/2019,4123,4188.1,4085.06,4180.4,4817119
642,9/16/2019,4119.22,4164.02,4056.92,4120.06,5307386
643,9/13/2019,4068.54,4152.68,4060.56,4118.1,6583124
644,9/12/2019,4033.4,4098.22,4012.4,4044.04,5010927
645,9/11/2019,3999.8,4097.1,3984.54,4035.78,7405949
646,9/10/2019,4076.24,4160.38,3957.2806,4031.86,12320248
647,9/9/2019,4127.34,4221.7,4068.4,4120.76,8232744
648,9/6/2019,4106.9,4106.9,4018.42,4062.38,5166556
649,9/5/2019,3994.48,4115.58,3958.99,4105.5,8972356
650,9/4/2019,4077.5,4093.32,4011.14,4081.28,4653665
651,9/3/2019,4071.48,4114.6,4032.84,4050.06,3684177
652,8/30/2019,4182.92,4185.16,4071.9,4112.5,4447990
653,8/29/2019,4130,4199.02,4129.86,4154.92,4392532
654,8/28/2019,4052.58,4099.48,4028.5,4084.78,3889363
655,8/27/2019,4123.56,4154.78,4020.7552,4074.42,6314559
656,8/26/2019,4133.36,4157.3,4095,4129.72,4696982
657,8/23/2019,4130,4186.14,4064.48,4080.16,6331189
658,8/22/2019,4181.1,4204.62,4104.1,4157.02,4977042
659,8/21/2019,4222.54,4240.32,4146.8,4169.34,5689746
660,8/20/2019,4263.98,4270,4167.5354,4185.86,7352162
661,8/19/2019,4287.5,4364.5,4266.5,4331.32,4951733
662,8/16/2019,4184.04,4249.7,4147.78,4239.2,7090757
663,8/15/2019,4193,4208.82,4032,4140.64,9683384
664,8/14/2019,4312.14,4317.74,4172.07,4187.54,7355753
665,8/13/2019,4336.78,4430.02,4314.24,4371.92,5338761
666,8/12/2019,4276.44,4380.46,4245.36,4351.62,6531722
667,8/9/2019,4392.36,4432.96,4279.52,4325.02,5349059
668,8/8/2019,4354.42,4429.1072,4292.82,4422.6,5905865
669,8/7/2019,4235.84,4270,4155.3764,4260.06,9322433
670,8/6/2019,4348.12,4366.32,4274.2,4341.4,6179090
671,8/5/2019,4353.44,4387.8506,4265.478,4306.82,8692485
672,8/2/2019,4444.86,4471.74,4365.2,4463.62,6280343
673,8/1/2019,4539.5,4600.12,4462.29,4473,6563156
674,7/31/2019,4552.24,4644.78,4459.42,4521.86,6259494
675,7/30/2019,4608.8,4615.1,4525.22,4563.02,6029320
676,7/29/2019,4703.72,4709.6,4602.78,4657.8,5782817
677,7/26/2019,4603.06,4704,4585,4700.92,10847495
678,7/25/2019,4464.04,4587.66,4428.2,4570.44,10798496
679,7/24/2019,4347.14,4479.86,4301.5,4451.16,11961818
680,7/23/2019,4360.16,4389,4284,4302.2,9171068
681,7/22/2019,4368,4403.56,4281.34,4348.68,17725334
682,7/19/2019,4527.6,4561.9,4399.22,4411.4,16302482
683,7/18/2019,4532.64,4617.9,4484.2,4552.94,31305899
684,7/17/2019,5127.5,5131,5064.5,5074.16,13639536
685,7/16/2019,5181.26,5198.76,5108.88,5123.86,5863222
686,7/15/2019,5221.16,5231.52,5072.2,5132.4,7944680
687,7/12/2019,5301.52,5316.325,5219.0838,5225.5,6636937
688,7/11/2019,5335.4,5383.56,5303.2,5313,4336287
689,7/10/2019,5358.78,5380.7586,5283.6,5334,5878790
690,7/9/2019,5306.84,5386.64,5285,5319.02,6932822
691,7/8/2019,5294.66,5295.5,5255.04,5266.24,3113402
692,7/5/2019,5296.06,5339.6,5257.77,5327.7,3732162
693,7/3/2019,5273.66,5347.86,5261.76,5344.08,3799009
694,7/2/2019,5248.46,5264,5184.34,5256.02,3628962
695,7/1/2019,5229,5273.24,5208,5244.4,5001518
696,6/28/2019,5183.64,5201.6272,5108.18,5142.48,4592706
697,6/27/2019,5084.8,5191.9,5084.8,5180.28,4138575
698,6/26/2019,5062.4,5135.06,5062.4,5070.8,3669677
699,6/25/2019,5190.5,5193.9916,5016.06,5044.2,5750383
700,6/24/2019,5183.78,5250,5182.8,5194.56,4830240
701,6/21/2019,5110,5200.3,5110,5168.94,7448356
702,6/20/2019,5122.74,5181.68,5057.01,5112.94,5899467
703,6/19/2019,5064.08,5106.36,4985.68,5089.28,5667156
704,6/18/2019,4977.98,5061,4952.5,4999.68,5428542
705,6/17/2019,4797.66,4924.78,4788.84,4908.68,5358219
706,6/14/2019,4782.82,4807.6,4706.17,4756.22,5019011
707,6/13/2019,4861.22,4879,4749.5,4808.02,6209347
708,6/12/2019,4925.48,4950.54,4805.22,4837.84,4584704
709,6/11/2019,4970,5006.12,4879,4917.78,5396712
710,6/10/2019,5091.1,5139.4,4889.99,4928.14,7810261
711,6/7/2019,5003.46,5112.1,4979.66,5052.18,4777321
712,6/6/2019,4967.76,5014.94,4929.26,4999.82,3709955
713,6/5/2019,4961.32,5010.32,4881.94,4980.22,5020081
714,6/4/2019,4830,4950.54,4805.5,4947.6,7891632
715,6/3/2019,4809.84,4867.24,4657.1,4712.82,7849589
716,5/31/2019,4861.08,4890.76,4800.88,4805.92,5023449
717,5/30/2019,4907.7,4958.94,4876.2,4925.9,4008042
718,5/29/2019,4950.4,4953.8664,4842.6,4888.66,5658913
719,5/28/2019,4961.46,5056.8,4950.96,4966.92,4717144
720,5/24/2019,4975.74,5032.16,4953.074,4961.46,3830963
721,5/23/2019,4977,5003.88,4867.8,4930.94,5630443
722,5/22/2019,5012.14,5186.44,5002.2,5036.22,6229389
723,5/21/2019,4913.3,4989.95,4899.02,4959.78,4026369
724,5/20/2019,4917.22,4933.852,4835.6,4873.54,4621515
725,5/17/2019,4989.46,5034.68,4952.99,4962.3,4725448
726,5/16/2019,4989.18,5096,4955.09,5030.34,6441463
727,5/15/2019,4806.76,4991,4779.46,4969.86,6340118
728,5/14/2019,4881.94,4899.3,4795,4838.54,5353029
729,5/13/2019,4932.06,4959.64,4803.4,4833.64,8026697
730,5/10/2019,5062.68,5113.6092,4942.84,5054.56,5657123
731,5/9/2019,5052.6,5098.8,4938.5,5078.5,5882572
732,5/8/2019,5150.88,5166,5059.04,5101.18,6571957
733,5/7/2019,5278,5318.74,5121.34,5186.44,6974924
734,5/6/2019,5287.66,5338.9,5264,5301.38,5793144
735,5/3/2019,5341.42,5390.42,5295.8038,5390.42,5130301
736,5/2/2019,5292,5369,5243.14,5306.84,5398167
737,5/1/2019,5236,5403.86,5224.4444,5303.34,9257284
738,4/30/2019,5173.84,5243,5156.872,5187.56,3870095
739,4/29/2019,5231.52,5244.0542,5167.61,5205.62,3821703
740,4/26/2019,5156.9,5251.96,5127.36,5247.9,5621901
741,4/25/2019,5242.86,5246.64,5119.8,5156.62,6255496
742,4/24/2019,5334.98,5346.6,5225.7772,5239.22,6541872
743,4/23/2019,5256.3,5387.2,5245.8966,5346.46,10089820
744,4/22/2019,5035.8,5287.66,5026,5282.76,11980534
745,4/18/2019,4970,5045.74,4922.96,5044.9,8353165
746,4/17/2019,5110.7,5162.696,4908.4,4966.36,18054101
747,4/16/2019,4970,5102.7018,4938.08,5032.44,18740232
748,4/15/2019,4909.94,4930.94,4791.78,4884.18,8842344
749,4/12/2019,5049.66,5064.5,4891.04,4915.96,15646199
750,4/11/2019,5110,5181.68,5051.34,5147.1,6526899
751,4/10/2019,5121.06,5163.8734,5071.5,5094.88,4545561
752,4/9/2019,5047.56,5134.36,5026,5105.94,5439228
753,4/8/2019,5111.54,5123.16,5039.02,5059.74,4653810
754,4/5/2019,5166,5177.2,5105.24,5116.86,3905493
755,4/4/2019,5180.98,5208.7,5073.6,5150.32,4627305
756,4/3/2019,5169.64,5227.747,5126.66,5176.5,5376623
757,4/2/2019,5127.5,5157.88,5071.08,5148.08,5158742
758,4/1/2019,5026,5156.62,5019.14,5137.44,7036097
759,3/29/2019,5000.24,5015.5,4951.94,4991.84,4705636
760,3/28/2019,4962.79,4983.16,4888.8,4964.54,4360960
761,3/27/2019,5054,5074.58,4905.18,4947.18,7852370
762,3/26/2019,5150.18,5157.32,5012.28,5039.58,7666475
763,3/25/2019,5026,5138.5586,5004.16,5127.22,8473845
764,3/22/2019,5263.3,5270.02,5040.56,5054.14,8661346
765,3/21/2019,5236,5306,5188.54,5290.18,8544017
766,3/20/2019,5024.74,5262.6,4998.14,5253.08,10917165
767,3/19/2019,5129.6,5137.44,4995.2,5022.92,7541425
768,3/18/2019,5074.58,5193.587,5066.04,5088.16,7194726
769,3/15/2019,5054.28,5096,5024.46,5060.44,8443210
770,3/14/2019,5047,5093.76,5013.4112,5023.48,5271429
771,3/13/2019,4981.34,5074.72,4938.71,5056.94,6444092
772,3/12/2019,5031.18,5041.82,4953.2,4987.78,5164571
773,3/11/2019,4928,5025.72,4900.42,5024.04,5387285
774,3/8/2019,4840.5,4898.88,4794.58,4894.4,6898838
775,3/7/2019,5042.24,5080.04,4907,4936.4,6151331
776,3/6/2019,4950.4,5038.32,4923.8,5034.54,6211895
777,3/5/2019,4920.44,4986.38,4875.5,4960.2,5937754
778,3/4/2019,5036.08,5071.5,4872.6104,4914.56,7486996
779,3/1/2019,5071.64,5080.18,4965.681,5002.48,5526539
780,2/28/2019,5074.58,5129.46,5007.926,5013.4,6186763
781,2/27/2019,5089,5152.42,5037.2,5080.18,5629945
782,2/26/2019,5081.72,5119.8,5030.62,5109.58,4944593
783,2/25/2019,5138.14,5200.86,5093.06,5094.74,7569320
784,2/22/2019,5044.76,5125.82,5040.7,5082.28,7088214
785,2/21/2019,5040.42,5079.9,4954.32,4997.58,6227897
786,2/20/2019,5107.9,5133.94,4993.8,5038.74,8110741
787,2/19/2019,4981.2,5110,4974.48,5066.88,7396559
788,2/15/2019,5018.58,5101.6,4977,4996.18,9229980
789,2/14/2019,4924.5,5046.3,4876.62,5026.98,9295338
790,2/13/2019,5002.2,5034.4,4903.92,4924.78,10559146
791,2/12/2019,4873.26,5040,4851.28,5039.58,10429399
792,2/11/2019,4900,4940.18,4827.34,4840.22,5454863
793,2/8/2019,4732,4872,4732,4865.98,7561391
794,2/7/2019,4870.6,4882.5,4746.28,4825.94,7864529
795,2/6/2019,4998,4998.56,4860.66,4930.66,6717662
796,2/5/2019,4944.8,5040,4940.6,4981.34,9046623
797,2/4/2019,4796.4,4928,4778.2,4918.76,9051387
798,2/1/2019,4720.52,4855.76,4711,4757.9,9827760
799,1/31/2019,4755.52,4843.86,4733.2866,4753,8535517
800,1/30/2019,4658.5,4784.92,4631.2,4769.24,9234530
801,1/29/2019,4702.18,4735.08,4594.114,4604.6,7655189
802,1/28/2019,4685.8,4708.2,4604.32,4699.24,8652082
803,1/25/2019,4602.08,4760,4599.14,4732.7,11166609
804,1/24/2019,4488.4,4645.2,4466,4573.38,11131627
805,1/23/2019,4595.5,4644.5,4460.4,4507.86,13480138
806,1/22/2019,4688.46,4716.32,4494.42,4552.24,17941416
807,1/18/2019,4927.58,4942,4714.22,4747.4,26621040
808,1/17/2019,4893,4981.06,4849.74,4944.66,18871195
809,1/16/2019,4956,5023.9,4873.54,4919.46,15385548
810,1/15/2019,4894.4,5001.08,4858,4964.96,21181234
811,1/14/2019,4679.36,4696.72,4607.82,4661.16,10499582
812,1/11/2019,4633.44,4775.26,4599.28,4726.26,19500429
813,1/10/2019,4403.98,4555.18,4375,4545.24,13472475
814,1/9/2019,4447.94,4526.9112,4389,4479.44,13343152
815,1/8/2019,4479.72,4488.302,4312.14,4483.78,15359180
816,1/7/2019,4229.4,4435.2,4223.1,4414.76,18620116
817,1/4/2019,3946.32,4169.2,3899.56,4165.98,19330102
818,1/3/2019,3782.8,3861.06,3702.02,3796.8,14969647
819,1/2/2019,3629.92,3776.4986,3592.12,3747.24,11679528
820,12/31/2018,3642.24,3781.4014,3640,3747.24,13508920
821,12/28/2018,3611.16,3666.8016,3497.2,3585.12,10987286
822,12/27/2018,3501.54,3578.26,3361.4,3577.91,12235217
823,12/26/2018,3274.88,3563,3237.22,3551.38,14402735
824,12/24/2018,3388,3509.1,3271.52,3274.32,9547616
825,12/21/2018,3693.62,3703,3378.06,3449.46,21397595
826,12/20/2018,3704.96,3778.6,3526.32,3648.12,16792928
827,12/19/2018,3779.44,3932.18,3692.78,3734.78,13788448
828,12/18/2018,3686.2,3860.5,3686.06,3793.16,10350079
829,12/17/2018,3731.14,3821.72,3655.05,3679.2,9634734
830,12/14/2018,3805.34,3887.331,3710,3735.76,9915319
831,12/13/2018,3886.96,3910.48,3805.9,3864.28,8379292
832,12/12/2018,3747.24,3944.773,3730.72,3848.32,11456716
833,12/11/2018,3837.12,3843,3678.64,3714.48,9843199
834,12/10/2018,3698.66,3796.52,3648.5316,3775.8,9605553
835,12/7/2018,3954.72,3978.926,3687.32,3711.96,12466711
836,12/6/2018,3756.62,3965.08,3739.96,3960.32,13074324
837,12/4/2018,4033.82,4140.36,3846.08,3854.62,12800586
838,12/3/2018,4104.66,4182.08,3984.12,4064.2,14117370
839,11/30/2018,4032,4071.34,3962.854,4005.82,11860117
840,11/29/2018,3952.48,4066.86,3857,4042.5,15431538
841,11/28/2018,3807.72,3976,3686.76,3957.1,14801333
842,11/27/2018,3629.36,3767.12,3585.96,3732.82,11149501
843,11/26/2018,3647.7,3727.5,3553.2,3660.02,12498560
844,11/23/2018,3641.54,3717,3595.76,3623.48,5245123
845,11/21/2018,3841.88,3854.76,3661.14,3669.82,11023037
846,11/20/2018,3564.82,3868.76,3500,3737.72,16693809
847,11/19/2018,3973.06,3991.26,3768.1,3788.4,12993797
848,11/16/2018,4019.96,4084.08,3934,4006.94,9099485
849,11/15/2018,3997.14,4095,3950.24,4060.84,9967098
850,11/14/2018,4205.6,4225.76,3896.1566,4014.22,16853574
851,11/13/2018,4130,4249.7,4047.4,4121.6,12232162
852,11/12/2018,4200,4234.86,4068.82,4116.98,10924827
853,11/9/2018,4354.98,4381.72,4172.14,4248.58,13480792
854,11/8/2018,4592,4648.6986,4432.5442,4450.88,11023853
855,11/7/2018,4380.6,4599.84,4354,4585,13328328
